Time	Sample	Type	chan	num	Aux
11:50.636	177659	N	1	0	
11:51.504	177876	N	1	0	
11:52.336	178084	N	1	0	
11:53.156	178289	N	1	0	
11:53.944	178486	N	1	0	
11:54.792	178698	N	1	0	
11:55.552	178888	N	1	0	
11:56.452	179113	N	1	0	
11:57.268	179317	N	1	0	
11:58.100	179525	N	1	0	
11:58.924	179731	N	1	0	
11:59.752	179938	N	1	0	
12:00.568	180142	N	1	0	
12:00.852	180213	N	1	0	
12:01.396	180349	N	1	0	
12:02.216	180554	N	1	0	
12:02.564	180641	|	1	0	
12:03.040	180760	N	1	0	
12:03.436	180859	N	1	0	
12:03.872	180968	N	1	0	
12:04.696	181174	N	1	0	
12:05.528	181382	N	1	0	
12:05.912	181478	N	1	0	
12:06.364	181591	N	1	0	
12:06.988	181747	|	1	0	
12:07.724	181931	N	1	0	
12:08.024	182006	N	1	0	
12:08.388	182097	N	1	0	
12:08.804	182201	N	1	0	
12:09.676	182419	N	1	0	
12:10.496	182624	N	1	0	
12:11.332	182833	N	1	0	
12:12.164	183041	N	1	0	
12:12.712	183178	N	1	0	
12:13.004	183251	N	1	0	
12:13.860	183465	N	1	0	
12:14.704	183676	N	1	0	
12:15.536	183884	N	1	0	
12:16.404	184101	N	1	0	
12:17.248	184312	N	1	0	
12:18.036	184509	N	1	0	
12:18.444	184611	|	1	0	
12:18.892	184723	N	1	0	
12:19.764	184941	N	1	0	
12:20.624	185156	N	1	0	
12:21.484	185371	N	1	0	
12:22.032	185508	N	1	0	
12:22.336	185584	N	1	0	
12:23.224	185806	N	1	0	
12:24.032	186008	N	1	0	
12:24.592	186148	N	1	0	
12:24.932	186233	N	1	0	
12:25.780	186445	N	1	0	
12:26.288	186572	N	1	0	
12:26.656	186664	N	1	0	
12:27.492	186873	N	1	0	
12:28.376	187094	N	1	0	
12:29.232	187308	N	1	0	
12:30.016	187504	N	1	0	
12:30.888	187722	N	1	0	
12:31.728	187932	N	1	0	
12:32.552	188138	N	1	0	
12:33.376	188344	N	1	0	
12:34.204	188551	N	1	0	
12:35.028	188757	N	1	0	
12:35.856	188964	N	1	0	
12:36.704	189176	N	1	0	
12:37.552	189388	N	1	0	
12:38.428	189607	N	1	0	
12:39.252	189813	N	1	0	
12:40.164	190041	N	1	0	
12:41.028	190257	N	1	0	
12:41.316	190329	N	1	0	
12:41.888	190472	N	1	0	
12:42.552	190638	N	1	0	
12:42.784	190696	N	1	0	
12:43.048	190762	N	1	0	
12:43.696	190924	N	1	0	
12:44.564	191141	N	1	0	
12:45.448	191362	N	1	0	
12:46.300	191575	N	1	0	
12:47.196	191799	N	1	0	
12:47.972	191993	N	1	0	
12:48.896	192224	N	1	0	
12:49.736	192434	N	1	0	
12:50.640	192660	N	1	0	
12:51.524	192881	N	1	0	
12:52.408	193102	N	1	0	
12:53.264	193316	N	1	0	
12:54.156	193539	N	1	0	
12:55.012	193753	N	1	0	
12:55.860	193965	N	1	0	
12:56.712	194178	N	1	0	
12:57.556	194389	N	1	0	
12:58.396	194599	N	1	0	
12:59.232	194808	N	1	0	
13:00.068	195017	N	1	0	
13:00.904	195226	N	1	0	
13:01.736	195434	N	1	0	
13:02.596	195649	N	1	0	
13:03.460	195865	N	1	0	
13:04.336	196084	N	1	0	
13:05.224	196306	N	1	0	
13:06.052	196513	N	1	0	
13:06.956	196739	N	1	0	
13:07.872	196968	N	1	0	
13:08.752	197188	N	1	0	
13:09.676	197419	N	1	0	
13:10.572	197643	N	1	0	
13:11.488	197872	N	1	0	
13:12.332	198083	N	1	0	
13:13.264	198316	N	1	0	
13:14.164	198541	N	1	0	
13:15.060	198765	N	1	0	
13:15.956	198989	N	1	0	
13:16.860	199215	N	1	0	
13:17.732	199433	N	1	0	
13:18.636	199659	N	1	0	
13:19.516	199879	N	1	0	
13:20.380	200095	N	1	0	
13:21.268	200317	N	1	0	
13:22.152	200538	N	1	0	
13:23.020	200755	N	1	0	
13:23.856	200964	N	1	0	
13:24.744	201186	N	1	0	
13:25.608	201402	N	1	0	
13:26.492	201623	N	1	0	
13:27.364	201841	N	1	0	
13:28.260	202065	N	1	0	
13:29.144	202286	N	1	0	
13:29.928	202482	N	1	0	
13:30.840	202710	N	1	0	
13:31.764	202941	N	1	0	
13:32.636	203159	N	1	0	
13:33.556	203389	N	1	0	
13:34.428	203607	N	1	0	
13:35.328	203832	N	1	0	
13:36.212	204053	N	1	0	
13:37.120	204280	N	1	0	
13:38.008	204502	N	1	0	
13:38.864	204716	N	1	0	
13:39.756	204939	N	1	0	
13:40.616	205154	N	1	0	
13:41.476	205369	N	1	0	
13:42.336	205584	N	1	0	
13:43.188	205797	N	1	0	
13:44.044	206011	N	1	0	
13:44.892	206223	N	1	0	
13:45.736	206434	N	1	0	
13:46.592	206648	N	1	0	
13:47.400	206850	N	1	0	
13:48.248	207062	N	1	0	
13:49.140	207285	N	1	0	
13:49.992	207498	N	1	0	
13:50.864	207716	N	1	0	
13:51.724	207931	N	1	0	
13:52.596	208149	N	1	0	
13:53.432	208358	N	1	0	
13:54.324	208581	N	1	0	
13:55.200	208800	N	1	0	
13:56.060	209015	N	1	0	
13:56.944	209236	N	1	0	
13:57.832	209458	N	1	0	
13:58.712	209678	N	1	0	
13:59.596	209899	N	1	0	
14:00.448	210112	N	1	0	
14:01.420	210355	N	1	0	
14:02.336	210584	N	1	0	
14:03.296	210824	N	1	0	
14:04.284	211071	N	1	0	
14:05.244	211311	N	1	0	
14:06.204	211551	N	1	0	
14:07.124	211781	N	1	0	
14:08.060	212015	N	1	0	
14:08.684	212171	N	1	0	
14:09.676	212419	N	1	0	
14:10.588	212647	N	1	0	
14:11.492	212873	N	1	0	
14:12.360	213090	N	1	0	
14:13.284	213321	N	1	0	
14:14.148	213537	N	1	0	
14:15.064	213766	N	1	0	
14:15.948	213987	N	1	0	
14:16.864	214216	N	1	0	
14:17.712	214428	N	1	0	
14:18.632	214658	N	1	0	
14:19.500	214875	N	1	0	
14:20.404	215101	N	1	0	
14:21.292	215323	N	1	0	
14:22.156	215539	N	1	0	
14:23.060	215765	N	1	0	
14:23.984	215996	N	1	0	
14:24.872	216218	N	1	0	
14:25.776	216444	N	1	0	
14:26.616	216654	N	1	0	
14:27.512	216878	N	1	0	
14:28.392	217098	|	1	0	
14:29.256	217314	N	1	0	
14:30.076	217519	N	1	0	
14:30.316	217579	N	1	0	
14:30.972	217743	N	1	0	
14:31.828	217957	|	1	0	
14:32.684	218171	N	1	0	
14:33.528	218382	N	1	0	
14:34.196	218549	N	1	0	
14:35.216	218804	N	1	0	
14:35.576	218894	N	1	0	
14:36.064	219016	N	1	0	
14:36.668	219167	N	1	0	
14:36.912	219228	N	1	0	
14:37.720	219430	N	1	0	
14:38.620	219655	N	1	0	
14:39.472	219868	N	1	0	
14:40.196	220049	|	1	0	
14:41.168	220292	N	1	0	
14:41.872	220468	N	1	0	
14:42.876	220719	N	1	0	
14:43.748	220937	|	1	0	
14:44.512	221128	N	1	0	
14:45.360	221340	N	1	0	
14:46.340	221585	N	1	0	
14:46.804	221701	|	1	0	
14:48.140	222035	N	1	0	
14:49.004	222251	N	1	0	
14:49.896	222474	N	1	0	
14:50.596	222649	|	1	0	
14:51.632	222908	N	1	0	
14:52.500	223125	N	1	0	
14:52.768	223192	N	1	0	
14:53.384	223346	N	1	0	
14:54.260	223565	N	1	0	
14:55.144	223786	N	1	0	
14:55.608	223902	N	1	0	
14:56.020	224005	N	1	0	
14:56.892	224223	|	1	0	
14:57.772	224443	N	1	0	
14:58.660	224665	N	1	0	
14:59.536	224884	N	1	0	
15:00.192	225048	N	1	0	
15:00.408	225102	N	1	0	
15:01.156	225289	|	1	0	
15:01.552	225388	N	1	0	
15:02.088	225522	N	1	0	
15:02.980	225745	N	1	0	
15:03.848	225962	N	1	0	
15:04.676	226169	N	1	0	
15:05.544	226386	N	1	0	
15:06.128	226532	N	1	0	
15:06.392	226598	N	1	0	
15:07.232	226808	N	1	0	
15:07.808	226952	N	1	0	
15:08.080	227020	N	1	0	
15:08.512	227128	N	1	0	
15:08.920	227230	N	1	0	
15:09.756	227439	N	1	0	
15:10.588	227647	N	1	0	
15:11.432	227858	N	1	0	
15:11.836	227959	N	1	0	
15:12.208	228052	N	1	0	
15:13.104	228276	N	1	0	
15:13.944	228486	|	1	0	
15:14.784	228696	N	1	0	
15:15.332	228833	N	1	0	
15:15.628	228907	|	1	0	
15:16.472	229118	|	1	0	
15:17.304	229326	N	1	0	
15:18.160	229540	N	1	0	
15:19.028	229757	N	1	0	
15:19.904	229976	N	1	0	
15:20.788	230197	N	1	0	
15:21.692	230423	N	1	0	
15:22.604	230651	N	1	0	
15:23.476	230869	N	1	0	
15:24.352	231088	N	1	0	
15:25.260	231315	N	1	0	
15:26.176	231544	N	1	0	
15:27.088	231772	N	1	0	
15:28.016	232004	N	1	0	
15:28.892	232223	N	1	0	
15:29.812	232453	N	1	0	
15:30.680	232670	N	1	0	
15:31.612	232903	N	1	0	
15:31.872	232968	|	1	0	
15:32.444	233111	N	1	0	
15:33.360	233340	N	1	0	
15:33.580	233395	N	1	0	
15:34.216	233554	N	1	0	
15:35.008	233752	N	1	0	
15:35.564	233891	|	1	0	
15:36.800	234200	N	1	0	
15:37.364	234341	|	1	0	
15:38.564	234641	N	1	0	
15:39.356	234839	N	1	0	
15:40.292	235073	N	1	0	
15:41.124	235281	N	1	0	
15:42.000	235500	N	1	0	
15:42.852	235713	N	1	0	
15:43.708	235927	N	1	0	
15:44.560	236140	N	1	0	
15:44.880	236220	N	1	0	
15:45.416	236354	N	1	0	
15:46.276	236569	N	1	0	
15:46.524	236631	N	1	0	
15:47.140	236785	N	1	0	
15:47.992	236998	N	1	0	
15:48.856	237214	N	1	0	
15:49.716	237429	N	1	0	
15:50.572	237643	N	1	0	
15:51.432	237858	N	1	0	
15:52.288	238072	N	1	0	
15:52.492	238123	N	1	0	
15:53.132	238283	N	1	0	
15:53.988	238497	N	1	0	
15:54.204	238551	N	1	0	
15:54.516	238629	N	1	0	
15:54.836	238709	N	1	0	
15:55.688	238922	N	1	0	
15:56.532	239133	N	1	0	
15:57.372	239343	N	1	0	
15:58.212	239553	N	1	0	
15:59.064	239766	N	1	0	
15:59.640	239910	N	1	0	
15:59.880	239970	N	1	0	
16:00.744	240186	N	1	0	
16:01.364	240341	N	1	0	
16:01.576	240394	N	1	0	
16:02.388	240597	N	1	0	
16:03.240	240810	N	1	0	
16:04.104	241026	|	1	0	
16:04.960	241240	N	1	0	
16:05.824	241456	N	1	0	
16:06.696	241674	N	1	0	
16:06.960	241740	N	1	0	
16:07.572	241893	N	1	0	
16:08.396	242099	N	1	0	
16:09.264	242316	N	1	0	
16:10.164	242541	N	1	0	
16:11.044	242761	N	1	0	
16:11.916	242979	N	1	0	
16:12.828	243207	N	1	0	
16:13.720	243430	N	1	0	
16:14.612	243653	N	1	0	
16:15.508	243877	N	1	0	
16:16.428	244107	N	1	0	
16:17.336	244334	N	1	0	
16:18.232	244558	N	1	0	
16:19.152	244788	N	1	0	
16:20.044	245011	N	1	0	
16:20.956	245239	N	1	0	
16:21.880	245470	N	1	0	
16:22.784	245696	N	1	0	
16:23.700	245925	N	1	0	
16:24.608	246152	N	1	0	
16:25.516	246379	N	1	0	
16:26.416	246604	N	1	0	
16:27.328	246832	N	1	0	
16:27.952	246988	N	1	0	
16:28.860	247215	N	1	0	
16:29.824	247456	N	1	0	
16:30.696	247674	N	1	0	
16:31.608	247902	N	1	0	
16:32.472	248118	N	1	0	
16:33.384	248346	N	1	0	
16:34.284	248571	N	1	0	
16:35.164	248791	N	1	0	
16:36.016	249004	N	1	0	
16:36.904	249226	N	1	0	
16:37.768	249442	N	1	0	
16:38.648	249662	N	1	0	
16:39.512	249878	N	1	0	
16:40.364	250091	N	1	0	
16:41.232	250308	N	1	0	
16:42.100	250525	N	1	0	
16:42.960	250740	N	1	0	
16:43.824	250956	N	1	0	
16:44.688	251172	N	1	0	
16:45.540	251385	N	1	0	
16:46.396	251599	N	1	0	
16:47.248	251812	N	1	0	
16:48.096	252024	N	1	0	
16:48.948	252237	N	1	0	
16:49.792	252448	N	1	0	
16:50.640	252660	N	1	0	
16:51.496	252874	N	1	0	
16:52.384	253096	N	1	0	
16:53.264	253316	N	1	0	
16:54.172	253543	N	1	0	
16:55.100	253775	N	1	0	
16:55.972	253993	N	1	0	
16:56.928	254232	N	1	0	
16:57.852	254463	N	1	0	
16:58.784	254696	N	1	0	
16:59.684	254921	N	1	0	
17:00.628	255157	N	1	0	
17:01.572	255393	N	1	0	
17:02.496	255624	N	1	0	
17:03.432	255858	N	1	0	
17:04.384	256096	N	1	0	
17:05.332	256333	N	1	0	
17:06.192	256548	N	1	0	
17:07.104	256776	N	1	0	
17:08.040	257010	N	1	0	
17:08.976	257244	N	1	0	
17:09.868	257467	N	1	0	
17:10.800	257700	N	1	0	
17:11.728	257932	N	1	0	
17:12.656	258164	N	1	0	
17:13.592	258398	N	1	0	
17:14.540	258635	N	1	0	
17:15.400	258850	|	1	0	
17:16.168	259042	|	1	0	
17:17.308	259327	N	1	0	
17:18.264	259566	N	1	0	
17:19.120	259780	N	1	0	
17:20.104	260026	N	1	0	
17:21.040	260260	N	1	0	
17:21.964	260491	N	1	0	
17:22.904	260726	N	1	0	
17:23.832	260958	N	1	0	
17:24.772	261193	N	1	0	
17:25.704	261426	N	1	0	
17:26.636	261659	N	1	0	
17:27.576	261894	N	1	0	
17:28.504	262126	N	1	0	
17:29.440	262360	N	1	0	
17:30.356	262589	N	1	0	
17:31.136	262784	N	1	0	
17:32.248	263062	N	1	0	
17:33.188	263297	N	1	0	
17:34.148	263537	N	1	0	
17:35.060	263765	N	1	0	
17:36.016	264004	N	1	0	
17:36.948	264237	N	1	0	
17:37.908	264477	N	1	0	
17:38.872	264718	N	1	0	
17:39.840	264960	N	1	0	
17:40.792	265198	N	1	0	
17:41.768	265442	N	1	0	
17:42.716	265679	N	1	0	
17:43.576	265894	N	1	0	
17:44.552	266138	N	1	0	
17:45.488	266372	N	1	0	
17:46.448	266612	N	1	0	
17:47.368	266842	N	1	0	
17:48.340	267085	N	1	0	
17:49.296	267324	N	1	0	
17:50.236	267559	N	1	0	
17:51.196	267799	N	1	0	
17:52.136	268034	N	1	0	
17:53.088	268272	N	1	0	
17:53.956	268489	N	1	0	
17:54.920	268730	N	1	0	
17:55.864	268966	N	1	0	
17:56.800	269200	N	1	0	
17:57.736	269434	N	1	0	
17:58.672	269668	N	1	0	
17:59.612	269903	N	1	0	
18:00.540	270135	N	1	0	
18:01.456	270364	N	1	0	
18:02.380	270595	N	1	0	
18:03.324	270831	N	1	0	
18:04.264	271066	N	1	0	
18:05.064	271266	N	1	0	
18:06.024	271506	N	1	0	
18:06.984	271746	N	1	0	
18:07.924	271981	N	1	0	
18:08.792	272198	N	1	0	
18:09.752	272438	N	1	0	
18:10.668	272667	N	1	0	
18:11.604	272901	N	1	0	
18:12.452	273113	N	1	0	
18:13.404	273351	N	1	0	
18:14.312	273578	N	1	0	
18:15.220	273805	N	1	0	
18:16.080	274020	N	1	0	
18:17.032	274258	N	1	0	
18:17.960	274490	N	1	0	
18:18.892	274723	N	1	0	
18:19.784	274946	N	1	0	
18:20.720	275180	N	1	0	
18:21.648	275412	N	1	0	
18:22.548	275637	N	1	0	
18:23.384	275846	N	1	0	
18:24.316	276079	N	1	0	
18:25.248	276312	N	1	0	
18:26.160	276540	N	1	0	
18:27.068	276767	N	1	0	
18:27.972	276993	N	1	0	
18:28.888	277222	N	1	0	
18:29.792	277448	N	1	0	
18:30.680	277670	N	1	0	
18:31.588	277897	N	1	0	
18:32.480	278120	N	1	0	
18:33.364	278341	N	1	0	
18:34.228	278557	N	1	0	
18:35.128	278782	N	1	0	
18:36.036	279009	N	1	0	
18:36.928	279232	N	1	0	
18:37.800	279450	N	1	0	
18:38.668	279667	N	1	0	
18:39.580	279895	N	1	0	
18:40.468	280117	N	1	0	
18:41.372	280343	N	1	0	
18:42.264	280566	N	1	0	
18:43.136	280784	N	1	0	
18:44.032	281008	N	1	0	
18:44.768	281192	N	1	0	
18:45.780	281445	N	1	0	
18:46.696	281674	N	1	0	
18:47.576	281894	N	1	0	
18:48.464	282116	N	1	0	
18:49.336	282334	N	1	0	
18:50.244	282561	N	1	0	
18:51.144	282786	N	1	0	
18:52.056	283014	N	1	0	
18:52.920	283230	N	1	0	
18:53.876	283469	N	1	0	
18:54.752	283688	N	1	0	
18:55.660	283915	N	1	0	
18:56.580	284145	N	1	0	
18:57.496	284374	N	1	0	
18:58.408	284602	N	1	0	
18:59.320	284830	N	1	0	
19:00.232	285058	N	1	0	
19:01.116	285279	N	1	0	
19:02.040	285510	N	1	0	
19:02.952	285738	N	1	0	
19:03.696	285924	|	1	0	
19:04.776	286194	N	1	0	
19:05.684	286421	N	1	0	
19:06.608	286652	N	1	0	
19:07.544	286886	N	1	0	
19:08.468	287117	N	1	0	
19:09.380	287345	N	1	0	
19:10.296	287574	N	1	0	
19:11.236	287809	N	1	0	
19:12.176	288044	N	1	0	
19:13.116	288279	N	1	0	
19:14.064	288516	N	1	0	
19:14.948	288737	N	1	0	
19:15.900	288975	N	1	0	
19:16.840	289210	N	1	0	
19:17.760	289440	N	1	0	
19:18.632	289658	N	1	0	
19:19.572	289893	N	1	0	
19:20.472	290118	N	1	0	
19:21.376	290344	N	1	0	
19:22.224	290556	N	1	0	
19:23.176	290794	N	1	0	
19:24.064	291016	N	1	0	
19:24.996	291249	N	1	0	
19:25.900	291475	N	1	0	
19:26.808	291702	N	1	0	
19:27.728	291932	N	1	0	
19:28.640	292160	N	1	0	
19:29.552	292388	N	1	0	
19:30.468	292617	N	1	0	
19:31.404	292851	N	1	0	
19:32.320	293080	N	1	0	
19:33.228	293307	N	1	0	
19:34.136	293534	N	1	0	
19:35.044	293761	N	1	0	
19:35.940	293985	N	1	0	
19:36.832	294208	N	1	0	
19:37.724	294431	N	1	0	
19:38.616	294654	N	1	0	
19:39.504	294876	N	1	0	
19:40.396	295099	N	1	0	
19:41.292	295323	N	1	0	
19:42.176	295544	N	1	0	
19:42.488	295622	N	1	0	
19:43.084	295771	N	1	0	
19:44.020	296005	N	1	0	
19:44.964	296241	|	1	0	
19:45.908	296477	N	1	0	
19:46.856	296714	N	1	0	
19:47.816	296954	N	1	0	
19:48.356	297089	N	1	0	
19:48.732	297183	N	1	0	
19:49.680	297420	N	1	0	
19:50.564	297641	N	1	0	
19:51.528	297882	N	1	0	
19:52.476	298119	N	1	0	
19:53.428	298357	N	1	0	
19:54.356	298589	N	1	0	
19:55.264	298816	N	1	0	
19:56.224	299056	N	1	0	
19:57.168	299292	N	1	0	
19:58.112	299528	N	1	0	
19:58.900	299725	N	1	0	
19:59.932	299983	N	1	0	
20:00.868	300217	N	1	0	
20:01.740	300435	N	1	0	
20:02.652	300663	N	1	0	
20:03.556	300889	N	1	0	
20:04.488	301122	N	1	0	
20:05.420	301355	N	1	0	
20:06.352	301588	N	1	0	
20:07.248	301812	N	1	0	
20:07.996	301999	N	1	0	
20:08.980	302245	|	1	0	
20:09.780	302445	|	1	0	
20:10.648	302662	N	1	0	
20:11.672	302918	N	1	0	
20:12.588	303147	N	1	0	
20:13.444	303361	N	1	0	
20:14.296	303574	N	1	0	
20:14.684	303671	N	1	0	
20:15.136	303784	N	1	0	
20:15.972	303993	N	1	0	
20:16.808	304202	N	1	0	
20:17.628	304407	N	1	0	
20:18.456	304614	N	1	0	
20:19.284	304821	N	1	0	
20:20.120	305030	N	1	0	
20:20.956	305239	N	1	0	
20:21.808	305452	N	1	0	
20:22.648	305662	N	1	0	
20:23.496	305874	N	1	0	
20:24.356	306089	N	1	0	
20:25.056	306264	N	1	0	
20:25.440	306360	N	1	0	
20:26.100	306525	N	1	0	
20:26.972	306743	N	1	0	
20:27.832	306958	N	1	0	
20:28.276	307069	N	1	0	
20:28.704	307176	N	1	0	
20:29.568	307392	N	1	0	
20:30.420	307605	N	1	0	
20:31.264	307816	N	1	0	
20:32.100	308025	N	1	0	
20:32.932	308233	N	1	0	
20:33.752	308438	N	1	0	
20:34.568	308642	N	1	0	
20:35.392	308848	N	1	0	
20:36.212	309053	N	1	0	
20:37.032	309258	N	1	0	
20:37.868	309467	N	1	0	
20:38.696	309674	N	1	0	
20:39.532	309883	N	1	0	
20:40.332	310083	N	1	0	
20:41.220	310305	N	1	0	
20:42.080	310520	N	1	0	
20:42.940	310735	N	1	0	
20:43.824	310956	N	1	0	
20:44.696	311174	N	1	0	
20:45.416	311354	N	1	0	
20:46.444	311611	N	1	0	
20:47.272	311818	|	1	0	
20:48.204	312051	N	1	0	
20:49.060	312265	N	1	0	
20:49.912	312478	N	1	0	
20:50.760	312690	N	1	0	
20:51.600	312900	N	1	0	
20:52.444	313111	N	1	0	
20:53.292	313323	N	1	0	
20:54.132	313533	N	1	0	
20:54.968	313742	N	1	0	
20:55.800	313950	N	1	0	
20:56.620	314155	N	1	0	
20:57.448	314362	N	1	0	
20:58.284	314571	N	1	0	
20:59.124	314781	N	1	0	
20:59.988	314997	N	1	0	
21:00.852	315213	N	1	0	
21:01.708	315427	N	1	0	
21:02.564	315641	N	1	0	
21:03.424	315856	N	1	0	
21:04.276	316069	N	1	0	
21:05.140	316285	N	1	0	
21:06.004	316501	N	1	0	
21:06.876	316719	N	1	0	
21:07.752	316938	N	1	0	
21:08.620	317155	N	1	0	
21:09.488	317372	N	1	0	
21:10.352	317588	N	1	0	
21:11.232	317808	N	1	0	
21:12.112	318028	N	1	0	
21:12.992	318248	N	1	0	
21:13.856	318464	N	1	0	
21:14.732	318683	N	1	0	
21:15.600	318900	N	1	0	
21:16.472	319118	N	1	0	
21:17.332	319333	N	1	0	
21:18.212	319553	N	1	0	
21:19.084	319771	N	1	0	
21:19.972	319993	N	1	0	
21:20.852	320213	N	1	0	
21:21.732	320433	N	1	0	
21:22.624	320656	N	1	0	
21:23.512	320878	N	1	0	
21:24.400	321100	N	1	0	
21:25.272	321318	N	1	0	
21:26.136	321534	N	1	0	
21:27.000	321750	N	1	0	
21:27.852	321963	N	1	0	
21:28.716	322179	N	1	0	
21:29.572	322393	N	1	0	
21:30.420	322605	N	1	0	
21:31.280	322820	N	1	0	
21:32.160	323040	N	1	0	
21:33.048	323262	N	1	0	
21:33.940	323485	N	1	0	
21:34.844	323711	N	1	0	
21:35.756	323939	N	1	0	
21:36.676	324169	N	1	0	
21:37.596	324399	N	1	0	
21:38.512	324628	N	1	0	
21:39.428	324857	N	1	0	
21:40.324	325081	N	1	0	
21:41.252	325313	N	1	0	
21:41.884	325471	N	1	0	
21:42.936	325734	N	1	0	
21:43.892	325973	N	1	0	
21:44.788	326197	N	1	0	
21:45.724	326431	N	1	0	
21:46.620	326655	N	1	0	
21:47.572	326893	N	1	0	
21:48.516	327129	N	1	0	
21:49.440	327360	N	1	0	
21:50.352	327588	N	1	0	
21:51.236	327809	N	1	0	
21:52.188	328047	N	1	0	
21:53.104	328276	N	1	0	
21:54.040	328510	N	1	0	
21:54.912	328728	N	1	0	
21:55.828	328957	N	1	0	
21:56.732	329183	N	1	0	
21:57.644	329411	N	1	0	
21:58.524	329631	N	1	0	
21:59.404	329851	N	1	0	
22:00.280	330070	N	1	0	
22:01.160	330290	N	1	0	
22:02.040	330510	N	1	0	
22:02.920	330730	N	1	0	
22:03.800	330950	N	1	0	
22:04.676	331169	N	1	0	
22:05.552	331388	N	1	0	
22:06.436	331609	N	1	0	
22:07.320	331830	N	1	0	
22:08.240	332060	N	1	0	
22:09.148	332287	N	1	0	
22:10.064	332516	N	1	0	
22:10.964	332741	N	1	0	
22:11.852	332963	N	1	0	
22:12.768	333192	N	1	0	
22:13.684	333421	N	1	0	
22:14.600	333650	N	1	0	
22:15.508	333877	N	1	0	
22:16.412	334103	N	1	0	
22:17.336	334334	N	1	0	
22:18.260	334565	N	1	0	
22:19.172	334793	N	1	0	
22:20.080	335020	N	1	0	
22:20.984	335246	N	1	0	
22:21.896	335474	N	1	0	
22:22.808	335702	N	1	0	
22:23.700	335925	N	1	0	
22:24.620	336155	N	1	0	
22:25.500	336375	N	1	0	
22:26.428	336607	N	1	0	
22:27.348	336837	N	1	0	
22:28.256	337064	N	1	0	
22:29.172	337293	N	1	0	
22:30.040	337510	N	1	0	
22:30.988	337747	N	1	0	
22:31.852	337963	N	1	0	
22:32.772	338193	N	1	0	
22:33.676	338419	N	1	0	
22:34.560	338640	N	1	0	
22:35.420	338855	N	1	0	
22:36.268	339067	N	1	0	
22:37.112	339278	N	1	0	
22:37.944	339486	N	1	0	
22:38.768	339692	N	1	0	
22:39.596	339899	N	1	0	
22:40.416	340104	N	1	0	
22:41.240	340310	N	1	0	
22:42.056	340514	N	1	0	
22:42.876	340719	N	1	0	
22:43.692	340923	N	1	0	
22:44.528	341132	N	1	0	
22:45.348	341337	N	1	0	
22:46.172	341543	N	1	0	
22:47.012	341753	N	1	0	
22:47.836	341959	N	1	0	
22:48.672	342168	N	1	0	
22:49.496	342374	N	1	0	
22:50.316	342579	N	1	0	
22:51.136	342784	N	1	0	
22:51.948	342987	N	1	0	
22:52.780	343195	N	1	0	
22:53.312	343328	|	1	0	
22:54.244	343561	N	1	0	
22:54.440	343610	N	1	0	
22:55.240	343810	N	1	0	
22:55.836	343959	N	1	0	
22:56.064	344016	N	1	0	
22:56.888	344222	N	1	0	
22:57.700	344425	N	1	0	
22:58.532	344633	N	1	0	
22:59.396	344849	N	1	0	
23:00.248	345062	N	1	0	
23:01.128	345282	N	1	0	
23:02.040	345510	N	1	0	
23:02.928	345732	N	1	0	
23:03.824	345956	N	1	0	
23:04.680	346170	N	1	0	
23:05.492	346373	N	1	0	
23:06.424	346606	N	1	0	
23:07.328	346832	N	1	0	
23:08.236	347059	N	1	0	
23:09.088	347272	N	1	0	
23:09.988	347497	N	1	0	
23:10.868	347717	N	1	0	
23:11.752	347938	N	1	0	
23:12.640	348160	N	1	0	
23:13.516	348379	N	1	0	
23:14.388	348597	N	1	0	
23:15.264	348816	N	1	0	
23:16.144	349036	N	1	0	
23:17.024	349256	N	1	0	
23:17.892	349473	N	1	0	
23:18.748	349687	N	1	0	
23:19.616	349904	N	1	0	
23:20.480	350120	N	1	0	
23:21.340	350335	N	1	0	
23:22.204	350551	N	1	0	
23:23.072	350768	N	1	0	
23:23.944	350986	N	1	0	
23:24.820	351205	N	1	0	
23:25.732	351433	N	1	0	
23:26.348	351587	N	1	0	
23:27.316	351829	N	1	0	
23:28.228	352057	N	1	0	
23:29.128	352282	N	1	0	
23:30.016	352504	N	1	0	
23:30.908	352727	N	1	0	
23:31.520	352880	N	1	0	
23:32.396	353099	N	1	0	
23:33.344	353336	N	1	0	
23:34.220	353555	N	1	0	
23:35.092	353773	N	1	0	
23:35.968	353992	N	1	0	
23:36.856	354214	N	1	0	
23:37.752	354438	N	1	0	
23:38.656	354664	N	1	0	
23:39.556	354889	N	1	0	
23:40.464	355116	N	1	0	
23:41.356	355339	N	1	0	
23:42.276	355569	N	1	0	
23:43.192	355798	N	1	0	
23:44.092	356023	N	1	0	
23:44.996	356249	N	1	0	
23:45.624	356406	N	1	0	
23:46.488	356622	N	1	0	
23:47.488	356872	N	1	0	
23:48.388	357097	N	1	0	
23:49.288	357322	N	1	0	
23:50.200	357550	N	1	0	
23:50.820	357705	N	1	0	
23:51.780	357945	N	1	0	
23:52.676	358169	N	1	0	
23:53.584	358396	N	1	0	
23:54.484	358621	N	1	0	
23:54.764	358691	N	1	0	
23:55.396	358849	N	1	0	
23:56.292	359073	N	1	0	
23:57.164	359291	N	1	0	
23:58.080	359520	N	1	0	
23:59.076	359769	N	1	0	
23:59.996	359999	N	1	0	
24:00.940	360235	N	1	0	
