Time	Sample	Type	chan	num	Aux
08:51.960	132990	N	1	0	
08:52.304	133076	N	1	0	
08:52.588	133147	N	1	0	
08:53.124	133281	|	1	0	
08:53.768	133442	N	1	0	
08:54.516	133629	N	1	0	
08:55.084	133771	N	1	0	
08:55.736	133934	N	1	0	
08:56.304	134076	|	1	0	
08:56.996	134249	N	1	0	
08:57.636	134409	N	1	0	
08:58.232	134558	N	1	0	
08:58.732	134683	N	1	0	
08:59.196	134799	N	1	0	
08:59.900	134975	N	1	0	
09:00.620	135155	N	1	0	
09:01.388	135347	N	1	0	
09:02.056	135514	|	1	0	
09:02.784	135696	N	1	0	
09:03.308	135827	N	1	0	
09:04.072	136018	N	1	0	
09:04.496	136124	|	1	0	
09:05.180	136295	N	1	0	
09:05.500	136375	N	1	0	
09:06.016	136504	N	1	0	
09:06.812	136703	N	1	0	
09:07.376	136844	N	1	0	
09:07.900	136975	N	1	0	
09:08.280	137070	N	1	0	
09:08.680	137170	N	1	0	
09:09.096	137274	N	1	0	
09:09.440	137360	N	1	0	
09:09.952	137488	N	1	0	
09:10.400	137600	|	1	0	
09:11.280	137820	N	1	0	
09:11.740	137935	N	1	0	
09:11.956	137989	N	1	0	
09:12.320	138080	N	1	0	
09:12.940	138235	N	1	0	
09:13.404	138351	N	1	0	
09:14.216	138554	N	1	0	
09:14.740	138685	|	1	0	
09:15.572	138893	N	1	0	
09:16.188	139047	N	1	0	
09:16.708	139177	N	1	0	
09:17.236	139309	N	1	0	
09:17.784	139446	N	1	0	
09:18.712	139678	N	1	0	
09:19.256	139814	N	1	0	
09:19.960	139990	N	1	0	
09:20.728	140182	N	1	0	
09:21.320	140330	N	1	0	
09:21.800	140450	N	1	0	
09:22.408	140602	N	1	0	
09:22.988	140747	N	1	0	
09:23.612	140903	N	1	0	
09:24.356	141089	N	1	0	
09:25.040	141260	N	1	0	
09:25.388	141347	N	1	0	
09:26.088	141522	N	1	0	
09:26.512	141628	|	1	0	
09:27.256	141814	N	1	0	
09:28.076	142019	N	1	0	
09:28.652	142163	N	1	0	
09:29.352	142338	N	1	0	
09:29.760	142440	N	1	0	
09:30.440	142610	N	1	0	
09:30.684	142671	N	1	0	
09:30.916	142729	N	1	0	
09:31.496	142874	N	1	0	
09:31.772	142943	|	1	0	
09:32.860	143215	N	1	0	
09:33.680	143420	N	1	0	
09:34.016	143504	|	1	0	
09:34.632	143658	N	1	0	
09:35.272	143818	N	1	0	
09:36.036	144009	N	1	0	
09:36.948	144237	N	1	0	
09:37.480	144370	N	1	0	
09:37.908	144477	N	1	0	
09:38.328	144582	|	1	0	
09:38.852	144713	N	1	0	
09:39.388	144847	N	1	0	
09:40.176	145044	N	1	0	
09:40.752	145188	N	1	0	
09:41.328	145332	N	1	0	
09:41.940	145485	|	1	0	
09:42.560	145640	N	1	0	
09:43.400	145850	N	1	0	
09:43.992	145998	N	1	0	
09:44.576	146144	N	1	0	
09:45.040	146260	N	1	0	
09:45.672	146418	N	1	0	
09:46.424	146606	N	1	0	
09:46.908	146727	N	1	0	
09:47.484	146871	N	1	0	
09:48.424	147106	N	1	0	
09:48.784	147196	N	1	0	
09:49.036	147259	N	1	0	
09:49.544	147386	N	1	0	
09:49.816	147454	N	1	0	
09:50.360	147590	N	1	0	
09:51.060	147765	N	1	0	
09:51.776	147944	N	1	0	
09:52.436	148109	N	1	0	
09:52.876	148219	N	1	0	
09:53.388	148347	N	1	0	
09:53.980	148495	N	1	0	
09:54.724	148681	N	1	0	
09:55.188	148797	N	1	0	
09:55.764	148941	N	1	0	
09:56.156	149039	N	1	0	
09:57.232	149308	N	1	0	
09:57.768	149442	N	1	0	
09:58.396	149599	N	1	0	
09:59.316	149829	N	1	0	
09:59.880	149970	N	1	0	
10:00.452	150113	N	1	0	
10:01.448	150362	N	1	0	
10:01.900	150475	N	1	0	
10:02.424	150606	|	1	0	
10:03.688	150922	N	1	0	
10:04.252	151063	N	1	0	
10:04.796	151199	|	1	0	
10:05.940	151485	|	1	0	
10:06.640	151660	N	1	0	
10:07.316	151829	N	1	0	
10:07.908	151977	N	1	0	
10:08.420	152105	|	1	0	
10:09.068	152267	N	1	0	
10:09.408	152352	|	1	0	
10:10.676	152669	N	1	0	
10:11.204	152801	N	1	0	
10:11.424	152856	|	1	0	
10:12.128	153032	N	1	0	
10:12.436	153109	|	1	0	
10:13.400	153350	N	1	0	
10:14.168	153542	N	1	0	
10:14.720	153680	N	1	0	
10:15.584	153896	N	1	0	
10:15.828	153957	N	1	0	
10:16.208	154052	N	1	0	
10:16.716	154179	N	1	0	
10:17.224	154306	N	1	0	
10:17.776	154444	N	1	0	
10:18.252	154563	N	1	0	
10:18.856	154714	N	1	0	
10:19.540	154885	N	1	0	
10:19.996	154999	N	1	0	
10:20.624	155156	N	1	0	
10:21.080	155270	N	1	0	
10:21.532	155383	N	1	0	
10:22.140	155535	N	1	0	
10:22.840	155710	N	1	0	
10:23.280	155820	|	1	0	
10:24.252	156063	|	1	0	
10:24.836	156209	N	1	0	
10:25.380	156345	N	1	0	
10:26.180	156545	|	1	0	
10:28.340	157085	|	1	0	
10:31.272	157818	N	1	0	
10:31.868	157967	N	1	0	
10:32.516	158129	N	1	0	
10:32.868	158217	N	1	0	
10:33.748	158437	N	1	0	
10:33.976	158494	N	1	0	
10:34.384	158596	N	1	0	
10:34.824	158706	N	1	0	
10:35.308	158827	N	1	0	
10:35.648	158912	|	1	0	
10:36.552	159138	N	1	0	
10:36.900	159225	|	1	0	
10:37.680	159420	N	1	0	
10:37.968	159492	|	1	0	
10:38.644	159661	N	1	0	
10:39.268	159817	N	1	0	
10:39.864	159966	N	1	0	
10:40.760	160190	N	1	0	
10:41.216	160304	N	1	0	
10:41.728	160432	N	1	0	
10:42.284	160571	N	1	0	
10:43.012	160753	N	1	0	
10:43.536	160884	|	1	0	
10:44.568	161142	N	1	0	
10:45.204	161301	N	1	0	
10:45.492	161373	N	1	0	
10:45.828	161457	|	1	0	
10:47.152	161788	N	1	0	
10:47.624	161906	N	1	0	
10:48.540	162135	N	1	0	
10:49.132	162283	N	1	0	
10:49.596	162399	N	1	0	
10:50.036	162509	N	1	0	
10:50.472	162618	N	1	0	
10:51.076	162769	N	1	0	
10:51.732	162933	N	1	0	
10:52.504	163126	N	1	0	
10:53.380	163345	N	1	0	
10:53.724	163431	N	1	0	
10:54.008	163502	N	1	0	
10:54.520	163630	|	1	0	
10:55.100	163775	N	1	0	
10:55.716	163929	N	1	0	
10:56.104	164026	|	1	0	
10:56.528	164132	|	1	0	
10:57.116	164279	|	1	0	
10:57.712	164428	N	1	0	
10:58.496	164624	N	1	0	
10:59.020	164755	N	1	0	
10:59.552	164888	N	1	0	
11:00.112	165028	N	1	0	
11:00.832	165208	|	1	0	
11:01.544	165386	N	1	0	
11:02.436	165609	|	1	0	
11:02.960	165740	N	1	0	
11:03.260	165815	N	1	0	
11:04.052	166013	N	1	0	
11:04.628	166157	N	1	0	
11:05.248	166312	N	1	0	
11:05.536	166384	N	1	0	
11:06.268	166567	N	1	0	
11:06.876	166719	N	1	0	
11:07.388	166847	N	1	0	
11:07.692	166923	N	1	0	
11:08.156	167039	|	1	0	
11:08.828	167207	N	1	0	
11:09.404	167351	N	1	0	
11:09.912	167478	N	1	0	
11:10.476	167619	N	1	0	
11:11.100	167775	N	1	0	
11:11.788	167947	|	1	0	
11:12.692	168173	N	1	0	
11:13.248	168312	N	1	0	
11:13.576	168394	N	1	0	
11:13.904	168476	N	1	0	
11:14.208	168552	N	1	0	
11:14.752	168688	|	1	0	
11:15.352	168838	|	1	0	
11:15.796	168949	N	1	0	
11:16.240	169060	N	1	0	
11:16.680	169170	N	1	0	
11:17.544	169386	N	1	0	
11:17.940	169485	N	1	0	
11:18.176	169544	|	1	0	
11:19.216	169804	|	1	0	
11:19.932	169983	|	1	0	
11:21.344	170336	N	1	0	
11:22.028	170507	N	1	0	
11:22.476	170619	N	1	0	
11:23.064	170766	N	1	0	
11:23.764	170941	N	1	0	
11:24.760	171190	N	1	0	
11:25.324	171331	N	1	0	
11:25.904	171476	N	1	0	
11:26.532	171633	N	1	0	
11:27.016	171754	N	1	0	
11:27.732	171933	N	1	0	
11:28.336	172084	|	1	0	
11:29.164	172291	N	1	0	
11:29.884	172471	|	1	0	
11:32.268	173067	|	1	0	
11:33.576	173394	N	1	0	
11:33.944	173486	|	1	0	
11:35.184	173796	N	1	0	
11:35.416	173854	N	1	0	
11:35.736	173934	N	1	0	
11:36.284	174071	N	1	0	
11:36.572	174143	N	1	0	
11:36.868	174217	N	1	0	
11:37.420	174355	N	1	0	
11:37.992	174498	N	1	0	
11:38.392	174598	N	1	0	
11:38.784	174696	N	1	0	
11:39.492	174873	N	1	0	
11:39.944	174986	N	1	0	
11:40.236	175059	N	1	0	
11:40.700	175175	N	1	0	
11:41.268	175317	N	1	0	
11:41.732	175433	N	1	0	
11:42.212	175553	N	1	0	
11:42.800	175700	N	1	0	
11:43.308	175827	|	1	0	
11:43.796	175949	N	1	0	
11:44.620	176155	N	1	0	
11:44.924	176231	N	1	0	
11:45.320	176330	N	1	0	
11:45.824	176456	N	1	0	
11:46.456	176614	|	1	0	
11:46.920	176730	N	1	0	
11:47.168	176792	N	1	0	
11:47.464	176866	N	1	0	
11:47.784	176946	N	1	0	
11:48.580	177145	N	1	0	
11:49.088	177272	N	1	0	
11:49.532	177383	|	1	0	
11:50.032	177508	N	1	0	
11:50.636	177659	N	1	0	
11:51.376	177844	N	1	0	
11:51.916	177979	N	1	0	
11:52.764	178191	N	1	0	
11:53.160	178290	N	1	0	
11:53.660	178415	|	1	0	
11:54.452	178613	N	1	0	
11:54.732	178683	|	1	0	
11:55.348	178837	|	1	0	
11:56.356	179089	N	1	0	
11:56.732	179183	N	1	0	
11:57.116	179279	N	1	0	
11:57.340	179335	N	1	0	
11:57.544	179386	N	1	0	
11:58.128	179532	N	1	0	
11:58.344	179586	N	1	0	
11:58.700	179675	|	1	0	
11:59.136	179784	N	1	0	
11:59.372	179843	N	1	0	
11:59.608	179902	N	1	0	
11:59.856	179964	|	1	0	
12:00.632	180158	N	1	0	
12:01.108	180277	N	1	0	
12:01.512	180378	|	1	0	
12:02.536	180634	N	1	0	
12:03.180	180795	N	1	0	
12:03.628	180907	N	1	0	
12:04.188	181047	N	1	0	
12:04.736	181184	N	1	0	
12:05.220	181305	N	1	0	
12:05.684	181421	N	1	0	
12:06.144	181536	N	1	0	
12:06.660	181665	N	1	0	
12:07.412	181853	N	1	0	
12:07.832	181958	N	1	0	
12:08.488	182122	N	1	0	
12:08.968	182242	N	1	0	
12:10.092	182523	N	1	0	
12:10.512	182628	N	1	0	
12:10.896	182724	N	1	0	
12:11.476	182869	N	1	0	
12:12.036	183009	N	1	0	
12:12.632	183158	N	1	0	
12:13.188	183297	N	1	0	
12:13.748	183437	N	1	0	
12:14.196	183549	N	1	0	
12:14.712	183678	N	1	0	
12:15.764	183941	N	1	0	
12:16.436	184109	N	1	0	
12:17.268	184317	N	1	0	
12:17.892	184473	N	1	0	
12:18.516	184629	N	1	0	
12:19.028	184757	N	1	0	
12:19.448	184862	N	1	0	
12:19.864	184966	N	1	0	
12:20.504	185126	N	1	0	
12:21.064	185266	N	1	0	
12:21.640	185410	N	1	0	
12:22.096	185524	N	1	0	
12:22.796	185699	N	1	0	
12:23.204	185801	N	1	0	
12:23.804	185951	N	1	0	
12:24.428	186107	N	1	0	
12:24.944	186236	N	1	0	
12:25.644	186411	N	1	0	
12:26.316	186579	N	1	0	
12:26.896	186724	N	1	0	
12:27.580	186895	N	1	0	
12:28.376	187094	N	1	0	
12:29.064	187266	N	1	0	
12:29.764	187441	N	1	0	
12:30.340	187585	N	1	0	
12:30.772	187693	N	1	0	
12:31.604	187901	N	1	0	
12:32.244	188061	N	1	0	
12:32.748	188187	N	1	0	
12:33.600	188400	N	1	0	
12:34.188	188547	N	1	0	
12:34.868	188717	N	1	0	
12:35.692	188923	N	1	0	
12:36.344	189086	N	1	0	
12:36.784	189196	N	1	0	
12:37.324	189331	N	1	0	
12:37.900	189475	N	1	0	
12:38.908	189727	N	1	0	
12:39.736	189934	N	1	0	
12:40.232	190058	N	1	0	
12:40.660	190165	N	1	0	
12:41.460	190365	N	1	0	
12:42.052	190513	N	1	0	
12:42.736	190684	N	1	0	
12:43.040	190760	N	1	0	
12:44.132	191033	N	1	0	
12:44.560	191140	N	1	0	
12:45.080	191270	N	1	0	
12:45.488	191372	N	1	0	
12:46.340	191585	N	1	0	
12:46.972	191743	N	1	0	
12:47.640	191910	N	1	0	
12:48.344	192086	N	1	0	
12:48.564	192141	|	1	0	
12:49.520	192380	N	1	0	
12:49.972	192493	N	1	0	
12:50.588	192647	N	1	0	
12:50.992	192748	N	1	0	
12:51.920	192980	N	1	0	
12:53.616	193404	N	1	0	
12:53.836	193459	|	1	0	
12:54.476	193619	N	1	0	
12:55.004	193751	N	1	0	
12:55.448	193862	N	1	0	
12:56.024	194006	|	1	0	
12:56.728	194182	N	1	0	
12:57.392	194348	N	1	0	
12:57.956	194489	N	1	0	
12:58.740	194685	N	1	0	
12:59.404	194851	N	1	0	
13:00.100	195025	N	1	0	
13:00.756	195189	N	1	0	
13:01.404	195351	N	1	0	
13:01.920	195480	N	1	0	
13:02.532	195633	N	1	0	
13:03.072	195768	N	1	0	
13:03.496	195874	N	1	0	
13:04.216	196054	N	1	0	
13:04.940	196235	N	1	0	
13:05.452	196363	N	1	0	
13:05.912	196478	N	1	0	
13:06.856	196714	N	1	0	
13:07.588	196897	N	1	0	
13:08.204	197051	N	1	0	
13:09.224	197306	N	1	0	
13:09.720	197430	N	1	0	
13:10.264	197566	N	1	0	
13:10.856	197714	N	1	0	
13:11.408	197852	N	1	0	
13:11.868	197967	|	1	0	
13:12.544	198136	|	1	0	
13:13.452	198363	N	1	0	
13:13.920	198480	N	1	0	
13:14.732	198683	N	1	0	
13:15.188	198797	N	1	0	
13:15.700	198925	N	1	0	
13:16.572	199143	N	1	0	
13:17.184	199296	N	1	0	
13:17.848	199462	N	1	0	
13:18.124	199531	|	1	0	
13:19.216	199804	N	1	0	
13:19.444	199861	N	1	0	
13:19.832	199958	N	1	0	
13:20.520	200130	N	1	0	
13:21.080	200270	N	1	0	
13:21.492	200373	N	1	0	
13:22.316	200579	N	1	0	
13:22.780	200695	N	1	0	
13:23.360	200840	N	1	0	
13:24.124	201031	N	1	0	
13:24.684	201171	N	1	0	
13:25.492	201373	N	1	0	
13:25.712	201428	|	1	0	
13:26.532	201633	N	1	0	
13:27.088	201772	N	1	0	
13:27.900	201975	N	1	0	
13:28.560	202140	N	1	0	
13:29.108	202277	|	1	0	
13:30.180	202545	N	1	0	
13:30.788	202697	N	1	0	
13:31.328	202832	N	1	0	
13:32.056	203014	|	1	0	
13:32.640	203160	N	1	0	
13:32.992	203248	N	1	0	
13:33.252	203313	N	1	0	
13:33.636	203409	N	1	0	
13:34.204	203551	N	1	0	
13:34.796	203699	N	1	0	
13:35.352	203838	N	1	0	
13:35.820	203955	N	1	0	
13:36.376	204094	N	1	0	
13:37.084	204271	N	1	0	
13:37.596	204399	N	1	0	
13:38.164	204541	N	1	0	
13:38.648	204662	N	1	0	
13:39.228	204807	N	1	0	
13:39.624	204906	N	1	0	
13:40.396	205099	N	1	0	
13:40.936	205234	N	1	0	
13:41.396	205349	N	1	0	
13:41.856	205464	N	1	0	
13:42.320	205580	N	1	0	
13:42.828	205707	N	1	0	
13:43.740	205935	N	1	0	
13:44.468	206117	|	1	0	
13:44.900	206225	N	1	0	
13:45.448	206362	N	1	0	
13:46.132	206533	N	1	0	
13:46.728	206682	N	1	0	
13:47.216	206804	N	1	0	
13:47.684	206921	N	1	0	
13:48.616	207154	N	1	0	
13:49.288	207322	N	1	0	
13:49.884	207471	N	1	0	
13:50.620	207655	N	1	0	
13:51.176	207794	N	1	0	
13:51.752	207938	N	1	0	
13:52.296	208074	N	1	0	
13:52.740	208185	N	1	0	
13:53.148	208287	N	1	0	
13:53.596	208399	N	1	0	
13:54.144	208536	N	1	0	
13:54.680	208670	N	1	0	
13:55.324	208831	N	1	0	
13:55.920	208980	N	1	0	
13:56.508	209127	N	1	0	
13:57.152	209288	N	1	0	
13:57.936	209484	N	1	0	
13:58.576	209644	N	1	0	
13:59.096	209774	N	1	0	
13:59.664	209916	N	1	0	
14:00.264	210066	N	1	0	
14:01.096	210274	N	1	0	
14:01.824	210456	N	1	0	
14:02.680	210670	|	1	0	
14:04.160	211040	N	1	0	
14:04.800	211200	N	1	0	
14:05.212	211303	N	1	0	
14:06.024	211506	N	1	0	
14:06.560	211640	N	1	0	
14:07.196	211799	N	1	0	
14:07.868	211967	N	1	0	
14:08.208	212052	|	1	0	
14:08.648	212162	|	1	0	
14:09.444	212361	|	1	0	
14:10.008	212502	N	1	0	
14:10.432	212608	|	1	0	
14:10.976	212744	N	1	0	
14:11.548	212887	N	1	0	
14:12.228	213057	|	1	0	
14:12.888	213222	N	1	0	
14:13.456	213364	N	1	0	
14:14.140	213535	N	1	0	
14:14.560	213640	|	1	0	
14:15.336	213834	N	1	0	
14:15.792	213948	|	1	0	
14:16.300	214075	|	1	0	
14:16.780	214195	|	1	0	
14:17.560	214390	N	1	0	
14:18.036	214509	N	1	0	
14:18.384	214596	N	1	0	
14:19.248	214812	N	1	0	
14:19.884	214971	N	1	0	
14:20.316	215079	|	1	0	
14:21.012	215253	N	1	0	
14:21.484	215371	N	1	0	
14:22.084	215521	N	1	0	
14:22.748	215687	|	1	0	
14:23.860	215965	N	1	0	
14:24.520	216130	|	1	0	
14:24.912	216228	N	1	0	
14:25.388	216347	N	1	0	
14:26.096	216524	N	1	0	
14:26.688	216672	N	1	0	
14:27.676	216919	N	1	0	
14:28.052	217013	|	1	0	
14:28.700	217175	|	1	0	
14:29.540	217385	N	1	0	
14:30.384	217596	N	1	0	
14:30.784	217696	N	1	0	
14:31.376	217844	N	1	0	
14:32.144	218036	|	1	0	
14:32.912	218228	N	1	0	
14:33.496	218374	N	1	0	
14:34.040	218510	N	1	0	
14:34.568	218642	|	1	0	
14:35.120	218780	N	1	0	
14:35.424	218856	N	1	0	
14:36.116	219029	N	1	0	
14:36.548	219137	N	1	0	
14:37.136	219284	N	1	0	
14:37.616	219404	N	1	0	
14:38.068	219517	N	1	0	
14:38.668	219667	N	1	0	
14:39.168	219792	N	1	0	
14:39.716	219929	N	1	0	
14:40.336	220084	N	1	0	
14:40.904	220226	N	1	0	
14:41.600	220400	N	1	0	
14:42.260	220565	N	1	0	
14:42.836	220709	N	1	0	
14:43.252	220813	|	1	0	
14:44.012	221003	N	1	0	
14:44.576	221144	N	1	0	
14:44.932	221233	|	1	0	
14:45.552	221388	N	1	0	
14:46.220	221555	N	1	0	
14:46.768	221692	N	1	0	
14:47.296	221824	N	1	0	
14:47.936	221984	N	1	0	
14:48.360	222090	N	1	0	
14:48.744	222186	N	1	0	
14:49.284	222321	N	1	0	
14:49.744	222436	N	1	0	
14:50.272	222568	N	1	0	
14:50.680	222670	N	1	0	
14:51.296	222824	N	1	0	
14:51.856	222964	N	1	0	
14:52.164	223041	N	1	0	
14:52.624	223156	|	1	0	
14:53.848	223462	N	1	0	
14:54.296	223574	N	1	0	
14:54.852	223713	|	1	0	
14:55.272	223818	N	1	0	
14:55.696	223924	N	1	0	
14:56.124	224031	N	1	0	
14:56.580	224145	N	1	0	
14:57.276	224319	N	1	0	
14:57.844	224461	N	1	0	
14:58.380	224595	N	1	0	
14:59.020	224755	N	1	0	
14:59.632	224908	N	1	0	
15:00.024	225006	N	1	0	
15:00.440	225110	N	1	0	
15:00.848	225212	N	1	0	
15:01.480	225370	N	1	0	
15:02.064	225516	N	1	0	
15:02.544	225636	N	1	0	
15:03.168	225792	N	1	0	
15:03.752	225938	N	1	0	
15:04.312	226078	N	1	0	
15:04.904	226226	N	1	0	
15:05.424	226356	N	1	0	
15:05.888	226472	N	1	0	
15:06.740	226685	N	1	0	
15:07.308	226827	N	1	0	
15:07.764	226941	N	1	0	
15:08.536	227134	N	1	0	
15:09.220	227305	N	1	0	
15:09.888	227472	N	1	0	
15:10.444	227611	N	1	0	
15:10.948	227737	N	1	0	
15:11.636	227909	N	1	0	
15:12.196	228049	N	1	0	
15:12.844	228211	N	1	0	
15:13.404	228351	N	1	0	
15:13.880	228470	N	1	0	
15:14.612	228653	N	1	0	
15:15.172	228793	N	1	0	
15:15.700	228925	N	1	0	
15:15.948	228987	|	1	0	
15:16.472	229118	N	1	0	
15:17.008	229252	N	1	0	
15:17.528	229382	N	1	0	
15:18.068	229517	N	1	0	
15:18.940	229735	N	1	0	
15:19.560	229890	N	1	0	
15:20.076	230019	N	1	0	
15:20.716	230179	N	1	0	
15:21.172	230293	N	1	0	
15:21.768	230442	|	1	0	
15:22.448	230612	N	1	0	
15:23.328	230832	N	1	0	
15:23.664	230916	N	1	0	
15:24.384	231096	N	1	0	
15:24.868	231217	N	1	0	
15:25.492	231373	N	1	0	
15:25.920	231480	N	1	0	
15:26.488	231622	N	1	0	
15:27.232	231808	N	1	0	
15:27.804	231951	N	1	0	
15:28.248	232062	N	1	0	
15:29.176	232294	N	1	0	
15:29.732	232433	N	1	0	
15:30.264	232566	N	1	0	
15:30.960	232740	N	1	0	
15:31.420	232855	|	1	0	
15:31.892	232973	N	1	0	
15:32.220	233055	N	1	0	
15:33.108	233277	N	1	0	
15:33.444	233361	|	1	0	
15:34.076	233519	N	1	0	
15:34.824	233706	N	1	0	
15:35.484	233871	N	1	0	
15:36.000	234000	N	1	0	
15:36.812	234203	N	1	0	
15:37.256	234314	|	1	0	
15:37.756	234439	|	1	0	
15:38.632	234658	N	1	0	
15:39.224	234806	|	1	0	
15:39.768	234942	|	1	0	
15:40.508	235127	N	1	0	
15:41.208	235302	N	1	0	
15:41.724	235431	N	1	0	
15:42.592	235648	N	1	0	
15:43.268	235817	N	1	0	
15:43.752	235938	|	1	0	
15:44.416	236104	N	1	0	
15:44.852	236213	|	1	0	
15:45.452	236363	N	1	0	
15:45.884	236471	N	1	0	
15:46.328	236582	N	1	0	
15:46.792	236698	N	1	0	
15:47.328	236832	N	1	0	
15:47.868	236967	N	1	0	
15:48.296	237074	N	1	0	
15:48.876	237219	N	1	0	
15:49.588	237397	N	1	0	
15:50.136	237534	N	1	0	
15:50.740	237685	N	1	0	
15:51.684	237921	N	1	0	
15:52.112	238028	N	1	0	
15:52.520	238130	N	1	0	
15:52.996	238249	N	1	0	
15:53.472	238368	N	1	0	
15:54.060	238515	N	1	0	
15:54.684	238671	N	1	0	
15:55.112	238778	N	1	0	
15:55.668	238917	N	1	0	
15:56.248	239062	N	1	0	
15:56.844	239211	N	1	0	
15:57.488	239372	N	1	0	
15:57.968	239492	|	1	0	
15:58.500	239625	N	1	0	
15:59.012	239753	N	1	0	
15:59.524	239881	N	1	0	
16:00.176	240044	N	1	0	
16:00.588	240147	N	1	0	
16:01.028	240257	N	1	0	
16:01.516	240379	N	1	0	
16:02.056	240514	N	1	0	
16:02.916	240729	N	1	0	
16:03.508	240877	N	1	0	
16:04.172	241043	N	1	0	
16:04.576	241144	N	1	0	
16:04.988	241247	N	1	0	
16:05.244	241311	N	1	0	
16:05.564	241391	N	1	0	
16:06.336	241584	N	1	0	
16:07.120	241780	N	1	0	
16:07.492	241873	N	1	0	
16:07.808	241952	N	1	0	
16:08.356	242089	N	1	0	
16:09.016	242254	N	1	0	
16:09.244	242311	N	1	0	
16:09.552	242388	N	1	0	
16:10.216	242554	N	1	0	
16:10.808	242702	N	1	0	
16:11.452	242863	|	1	0	
16:12.092	243023	N	1	0	
16:12.616	243154	N	1	0	
16:13.236	243309	N	1	0	
16:13.464	243366	N	1	0	
16:13.692	243423	N	1	0	
16:14.480	243620	N	1	0	
16:15.240	243810	N	1	0	
16:15.596	243899	N	1	0	
16:15.984	243996	N	1	0	
16:16.404	244101	N	1	0	
16:17.068	244267	N	1	0	
16:17.368	244342	N	1	0	
16:18.032	244508	N	1	0	
16:18.632	244658	N	1	0	
16:19.476	244869	N	1	0	
16:19.980	244995	N	1	0	
16:20.548	245137	N	1	0	
16:21.084	245271	N	1	0	
16:21.572	245393	N	1	0	
16:22.348	245587	N	1	0	
16:22.680	245670	N	1	0	
16:22.960	245740	N	1	0	
16:23.624	245906	|	1	0	
16:24.596	246149	N	1	0	
16:25.112	246278	N	1	0	
16:25.580	246395	N	1	0	
16:26.080	246520	N	1	0	
16:26.856	246714	N	1	0	
16:27.484	246871	N	1	0	
16:27.908	246977	N	1	0	
16:28.472	247118	N	1	0	
16:29.144	247286	N	1	0	
16:30.024	247506	N	1	0	
16:30.788	247697	N	1	0	
16:31.392	247848	N	1	0	
16:32.012	248003	N	1	0	
16:32.356	248089	N	1	0	
16:33.060	248265	N	1	0	
16:33.532	248383	|	1	0	
16:34.376	248594	N	1	0	
16:35.028	248757	N	1	0	
16:35.492	248873	N	1	0	
16:36.008	249002	N	1	0	
16:36.640	249160	N	1	0	
16:37.068	249267	N	1	0	
16:37.608	249402	|	1	0	
16:38.336	249584	N	1	0	
16:39.060	249765	N	1	0	
16:39.628	249907	N	1	0	
16:40.208	250052	N	1	0	
16:40.592	250148	N	1	0	
16:41.532	250383	N	1	0	
16:42.064	250516	|	1	0	
16:42.576	250644	N	1	0	
16:42.904	250726	N	1	0	
16:43.232	250808	N	1	0	
16:43.632	250908	N	1	0	
16:44.096	251024	N	1	0	
16:44.328	251082	N	1	0	
16:45.148	251287	N	1	0	
16:45.584	251396	N	1	0	
16:46.148	251537	N	1	0	
16:46.788	251697	N	1	0	
16:47.016	251754	N	1	0	
16:47.260	251815	N	1	0	
16:47.988	251997	N	1	0	
16:48.404	252101	N	1	0	
16:48.776	252194	N	1	0	
16:48.980	252245	N	1	0	
16:49.220	252305	N	1	0	
16:49.440	252360	N	1	0	
16:49.728	252432	N	1	0	
16:50.376	252594	N	1	0	
16:50.600	252650	|	1	0	
16:51.228	252807	N	1	0	
16:51.904	252976	N	1	0	
16:52.420	253105	N	1	0	
16:52.748	253187	N	1	0	
16:53.024	253256	N	1	0	
16:53.516	253379	N	1	0	
16:54.520	253630	N	1	0	
16:54.816	253704	N	1	0	
16:55.116	253779	N	1	0	
16:55.640	253910	N	1	0	
16:56.476	254119	|	1	0	
16:57.648	254412	N	1	0	
16:58.168	254542	N	1	0	
16:58.736	254684	|	1	0	
16:59.800	254950	N	1	0	
17:00.256	255064	N	1	0	
17:00.968	255242	|	1	0	
17:01.660	255415	N	1	0	
17:02.404	255601	N	1	0	
17:03.068	255767	N	1	0	
17:03.332	255833	N	1	0	
17:03.740	255935	N	1	0	
17:04.300	256075	N	1	0	
17:04.772	256193	N	1	0	
17:05.128	256282	|	1	0	
17:06.180	256545	N	1	0	
17:06.800	256700	N	1	0	
17:07.336	256834	|	1	0	
17:08.452	257113	N	1	0	
17:09.264	257316	N	1	0	
17:09.884	257471	|	1	0	
17:10.344	257586	N	1	0	
17:11.184	257796	N	1	0	
17:11.612	257903	N	1	0	
17:12.160	258040	N	1	0	
17:12.984	258246	N	1	0	
17:13.456	258364	N	1	0	
17:13.996	258499	N	1	0	
17:14.404	258601	|	1	0	
17:15.280	258820	N	1	0	
17:15.752	258938	N	1	0	
17:16.216	259054	|	1	0	
17:16.908	259227	N	1	0	
17:17.612	259403	N	1	0	
17:18.232	259558	N	1	0	
17:18.516	259629	N	1	0	
17:18.848	259712	N	1	0	
17:19.276	259819	|	1	0	
17:19.872	259968	N	1	0	
17:20.160	260040	N	1	0	
17:20.936	260234	N	1	0	
17:21.400	260350	N	1	0	
17:22.120	260530	N	1	0	
17:22.672	260668	N	1	0	
17:23.404	260851	N	1	0	
17:23.856	260964	N	1	0	
17:24.384	261096	N	1	0	
