Time	Sample	Type	chan	num	Aux
12:46.492	191623	N	1	0	
12:47.232	191808	N	1	0	
12:47.976	191994	N	1	0	
12:48.716	192179	N	1	0	
12:49.460	192365	N	1	0	
12:50.204	192551	N	1	0	
12:50.940	192735	N	1	0	
12:51.684	192921	N	1	0	
12:52.428	193107	N	1	0	
12:53.168	193292	N	1	0	
12:53.904	193476	N	1	0	
12:54.644	193661	N	1	0	
12:55.392	193848	N	1	0	
12:56.128	194032	N	1	0	
12:56.868	194217	N	1	0	
12:57.612	194403	N	1	0	
12:58.348	194587	N	1	0	
12:59.080	194770	N	1	0	
12:59.816	194954	N	1	0	
13:00.548	195137	N	1	0	
13:01.276	195319	N	1	0	
13:02.016	195504	N	1	0	
13:02.756	195689	N	1	0	
13:03.500	195875	N	1	0	
13:04.260	196065	N	1	0	
13:05.000	196250	N	1	0	
13:05.756	196439	N	1	0	
13:06.512	196628	N	1	0	
13:07.264	196816	N	1	0	
13:08.028	197007	N	1	0	
13:08.788	197197	N	1	0	
13:09.544	197386	N	1	0	
13:10.308	197577	N	1	0	
13:11.068	197767	N	1	0	
13:11.832	197958	N	1	0	
13:12.600	198150	N	1	0	
13:13.360	198340	N	1	0	
13:14.116	198529	N	1	0	
13:14.876	198719	N	1	0	
13:15.624	198906	N	1	0	
13:16.380	199095	N	1	0	
13:17.136	199284	N	1	0	
13:17.880	199470	N	1	0	
13:18.628	199657	N	1	0	
13:19.380	199845	N	1	0	
13:20.128	200032	N	1	0	
13:20.880	200220	N	1	0	
13:21.636	200409	N	1	0	
13:22.388	200597	N	1	0	
13:23.144	200786	N	1	0	
13:23.900	200975	N	1	0	
13:24.652	201163	N	1	0	
13:25.404	201351	N	1	0	
13:26.156	201539	N	1	0	
13:26.904	201726	N	1	0	
13:27.644	201911	N	1	0	
13:28.392	202098	N	1	0	
13:29.136	202284	N	1	0	
13:29.876	202469	N	1	0	
13:30.616	202654	N	1	0	
13:31.356	202839	N	1	0	
13:32.096	203024	N	1	0	
13:32.840	203210	N	1	0	
13:33.584	203396	N	1	0	
13:34.336	203584	N	1	0	
13:35.096	203774	N	1	0	
13:35.880	203970	N	1	0	
13:36.672	204168	N	1	0	
13:37.464	204366	N	1	0	
13:38.252	204563	N	1	0	
13:39.048	204762	N	1	0	
13:39.840	204960	N	1	0	
13:40.624	205156	N	1	0	
13:41.416	205354	N	1	0	
13:42.200	205550	N	1	0	
13:42.976	205744	N	1	0	
13:43.768	205942	N	1	0	
13:44.556	206139	N	1	0	
13:45.344	206336	N	1	0	
13:46.132	206533	N	1	0	
13:46.912	206728	N	1	0	
13:47.704	206926	N	1	0	
13:48.488	207122	N	1	0	
13:49.272	207318	N	1	0	
13:50.068	207517	N	1	0	
13:50.876	207719	N	1	0	
13:51.680	207920	N	1	0	
13:52.472	208118	N	1	0	
13:53.264	208316	N	1	0	
13:54.064	208516	N	1	0	
13:54.860	208715	N	1	0	
13:55.644	208911	N	1	0	
13:56.432	209108	N	1	0	
13:57.220	209305	N	1	0	
13:57.996	209499	N	1	0	
13:58.776	209694	N	1	0	
13:59.548	209887	N	1	0	
14:00.312	210078	N	1	0	
14:01.072	210268	N	1	0	
14:01.828	210457	N	1	0	
14:02.568	210642	N	1	0	
14:03.232	210808	N	1	0	
14:04.096	211024	N	1	0	
14:04.848	211212	N	1	0	
14:05.576	211394	N	1	0	
14:06.152	211538	N	1	0	
14:07.056	211764	N	1	0	
14:07.816	211954	N	1	0	
14:08.572	212143	N	1	0	
14:09.324	212331	N	1	0	
14:10.088	212522	N	1	0	
14:10.852	212713	N	1	0	
14:11.612	212903	N	1	0	
14:12.376	213094	N	1	0	
14:13.132	213283	N	1	0	
14:13.900	213475	N	1	0	
14:14.668	213667	N	1	0	
14:15.440	213860	N	1	0	
14:16.220	214055	N	1	0	
14:16.992	214248	N	1	0	
14:17.772	214443	N	1	0	
14:18.552	214638	N	1	0	
14:19.332	214833	N	1	0	
14:20.108	215027	N	1	0	
14:20.884	215221	N	1	0	
14:21.668	215417	N	1	0	
14:22.444	215611	N	1	0	
14:23.232	215808	N	1	0	
14:24.020	216005	N	1	0	
14:24.808	216202	N	1	0	
14:25.600	216400	N	1	0	
14:26.396	216599	N	1	0	
14:27.184	216796	N	1	0	
14:27.976	216994	N	1	0	
14:28.764	217191	N	1	0	
14:29.556	217389	N	1	0	
14:30.336	217584	N	1	0	
14:31.112	217778	N	1	0	
14:31.892	217973	N	1	0	
14:32.664	218166	N	1	0	
14:33.432	218358	N	1	0	
14:34.204	218551	N	1	0	
14:34.972	218743	N	1	0	
14:35.736	218934	N	1	0	
14:36.500	219125	N	1	0	
14:37.268	219317	N	1	0	
14:38.028	219507	N	1	0	
14:38.800	219700	N	1	0	
14:39.572	219893	N	1	0	
14:40.344	220086	N	1	0	
14:41.128	220282	N	1	0	
14:41.896	220474	N	1	0	
14:42.668	220667	N	1	0	
14:43.444	220861	N	1	0	
14:44.208	221052	N	1	0	
14:44.976	221244	N	1	0	
14:45.748	221437	N	1	0	
14:46.512	221628	N	1	0	
14:47.268	221817	N	1	0	
14:48.040	222010	N	1	0	
14:48.804	222201	N	1	0	
14:49.564	222391	N	1	0	
14:50.332	222583	N	1	0	
14:51.100	222775	N	1	0	
14:51.872	222968	N	1	0	
14:52.644	223161	N	1	0	
14:53.436	223359	N	1	0	
14:54.216	223554	N	1	0	
14:54.996	223749	N	1	0	
14:55.776	223944	N	1	0	
14:56.564	224141	N	1	0	
14:57.364	224341	N	1	0	
14:58.180	224545	N	1	0	
14:59.000	224750	N	1	0	
14:59.824	224956	N	1	0	
15:00.640	225160	N	1	0	
15:01.448	225362	N	1	0	
15:02.264	225566	N	1	0	
15:03.072	225768	N	1	0	
15:03.880	225970	N	1	0	
15:04.704	226176	N	1	0	
15:05.528	226382	N	1	0	
15:06.352	226588	N	1	0	
15:07.204	226801	N	1	0	
15:08.072	227018	N	1	0	
15:08.916	227229	N	1	0	
15:09.764	227441	N	1	0	
15:10.608	227652	N	1	0	
15:11.448	227862	N	1	0	
15:12.288	228072	N	1	0	
15:13.124	228281	N	1	0	
15:13.972	228493	N	1	0	
15:14.808	228702	N	1	0	
15:15.644	228911	N	1	0	
15:16.480	229120	N	1	0	
15:17.312	229328	N	1	0	
15:18.152	229538	N	1	0	
15:18.984	229746	N	1	0	
15:19.816	229954	N	1	0	
15:20.632	230158	N	1	0	
15:21.440	230360	N	1	0	
15:22.252	230563	N	1	0	
15:23.052	230763	N	1	0	
15:23.848	230962	N	1	0	
15:24.644	231161	N	1	0	
15:25.432	231358	N	1	0	
15:26.212	231553	N	1	0	
15:26.992	231748	N	1	0	
15:27.776	231944	N	1	0	
15:28.552	232138	N	1	0	
15:29.340	232335	N	1	0	
15:30.124	232531	N	1	0	
15:30.932	232733	N	1	0	
15:31.748	232937	N	1	0	
15:32.324	233081	|	1	0	
15:33.384	233346	N	1	0	
15:34.208	233552	N	1	0	
15:35.048	233762	N	1	0	
15:35.888	233972	N	1	0	
15:36.724	234181	N	1	0	
15:37.564	234391	N	1	0	
15:38.400	234600	N	1	0	
15:39.244	234811	N	1	0	
15:40.080	235020	N	1	0	
15:40.344	235086	|	1	0	
15:40.920	235230	N	1	0	
15:41.752	235438	N	1	0	
15:42.592	235648	N	1	0	
15:43.432	235858	N	1	0	
15:43.644	235911	N	1	0	
15:44.260	236065	N	1	0	
15:45.092	236273	N	1	0	
15:45.932	236483	N	1	0	
15:46.760	236690	N	1	0	
15:47.348	236837	N	1	0	
15:47.596	236899	N	1	0	
15:48.420	237105	N	1	0	
15:49.260	237315	N	1	0	
15:50.104	237526	N	1	0	
15:50.940	237735	N	1	0	
15:51.764	237941	N	1	0	
15:52.580	238145	N	1	0	
15:53.396	238349	N	1	0	
15:53.712	238428	N	1	0	
15:54.244	238561	N	1	0	
15:55.084	238771	N	1	0	
15:55.896	238974	N	1	0	
15:56.700	239175	N	1	0	
15:57.516	239379	N	1	0	
15:58.316	239579	N	1	0	
15:59.116	239779	N	1	0	
15:59.916	239979	N	1	0	
16:00.732	240183	N	1	0	
16:01.548	240387	N	1	0	
16:02.372	240593	N	1	0	
16:03.192	240798	N	1	0	
16:03.996	240999	N	1	0	
16:04.812	241203	N	1	0	
16:05.632	241408	N	1	0	
16:06.440	241610	N	1	0	
16:07.256	241814	N	1	0	
16:08.064	242016	N	1	0	
16:08.872	242218	N	1	0	
16:09.680	242420	N	1	0	
16:10.484	242621	N	1	0	
16:11.280	242820	N	1	0	
16:12.076	243019	N	1	0	
16:12.868	243217	N	1	0	
16:13.660	243415	N	1	0	
16:14.456	243614	N	1	0	
16:15.248	243812	N	1	0	
16:16.036	244009	N	1	0	
16:16.820	244205	N	1	0	
16:17.616	244404	N	1	0	
16:18.400	244600	N	1	0	
16:19.192	244798	N	1	0	
16:19.984	244996	N	1	0	
16:20.772	245193	N	1	0	
16:21.564	245391	N	1	0	
16:22.360	245590	N	1	0	
16:23.164	245791	N	1	0	
16:23.980	245995	N	1	0	
16:24.792	246198	N	1	0	
16:25.600	246400	N	1	0	
16:26.424	246606	N	1	0	
16:27.228	246807	N	1	0	
16:28.048	247012	N	1	0	
16:28.860	247215	N	1	0	
16:29.684	247421	N	1	0	
16:30.508	247627	N	1	0	
16:31.320	247830	N	1	0	
16:31.908	247977	N	1	0	
16:32.124	248031	N	1	0	
16:32.924	248231	N	1	0	
16:33.716	248429	N	1	0	
16:34.500	248625	N	1	0	
16:35.288	248822	N	1	0	
16:36.076	249019	N	1	0	
16:36.864	249216	N	1	0	
16:37.656	249414	N	1	0	
16:38.444	249611	N	1	0	
16:39.232	249808	N	1	0	
16:40.024	250006	N	1	0	
16:40.820	250205	N	1	0	
16:41.624	250406	N	1	0	
16:42.432	250608	N	1	0	
16:43.248	250812	N	1	0	
16:44.092	251023	N	1	0	
16:44.936	251234	N	1	0	
16:45.772	251443	N	1	0	
16:46.604	251651	N	1	0	
16:47.436	251859	N	1	0	
16:48.276	252069	N	1	0	
16:49.116	252279	N	1	0	
16:49.952	252488	N	1	0	
16:50.780	252695	N	1	0	
16:51.604	252901	N	1	0	
16:52.440	253110	N	1	0	
16:53.264	253316	N	1	0	
16:54.080	253520	N	1	0	
16:54.884	253721	N	1	0	
16:55.676	253919	N	1	0	
16:56.476	254119	N	1	0	
16:57.268	254317	N	1	0	
16:58.064	254516	N	1	0	
16:58.852	254713	N	1	0	
16:59.656	254914	N	1	0	
17:00.452	255113	N	1	0	
17:01.244	255311	N	1	0	
17:02.048	255512	N	1	0	
17:02.840	255710	N	1	0	
17:03.628	255907	N	1	0	
17:04.336	256084	N	1	0	
17:05.196	256299	N	1	0	
17:05.976	256494	N	1	0	
17:06.760	256690	N	1	0	
17:07.404	256851	N	1	0	
17:08.308	257077	N	1	0	
17:09.088	257272	N	1	0	
17:09.852	257463	N	1	0	
17:10.544	257636	N	1	0	
17:11.380	257845	N	1	0	
17:12.148	258037	N	1	0	
17:12.928	258232	N	1	0	
17:13.692	258423	N	1	0	
17:14.464	258616	N	1	0	
17:15.236	258809	N	1	0	
17:16.020	259005	N	1	0	
17:16.804	259201	N	1	0	
17:17.588	259397	N	1	0	
17:18.364	259591	N	1	0	
17:19.148	259787	N	1	0	
17:19.928	259982	N	1	0	
17:20.704	260176	N	1	0	
17:21.480	260370	N	1	0	
17:22.248	260562	N	1	0	
17:23.008	260752	N	1	0	
17:23.780	260945	N	1	0	
17:24.552	261138	N	1	0	
17:25.324	261331	N	1	0	
17:26.092	261523	N	1	0	
17:26.860	261715	N	1	0	
17:27.636	261909	N	1	0	
17:28.412	262103	N	1	0	
17:29.192	262298	N	1	0	
17:29.972	262493	N	1	0	
17:30.744	262686	N	1	0	
17:31.532	262883	N	1	0	
17:32.320	263080	N	1	0	
17:33.108	263277	N	1	0	
17:33.896	263474	N	1	0	
17:34.680	263670	N	1	0	
17:35.468	263867	N	1	0	
17:36.256	264064	N	1	0	
17:37.052	264263	N	1	0	
17:37.844	264461	N	1	0	
17:38.640	264660	N	1	0	
17:39.444	264861	N	1	0	
17:40.240	265060	N	1	0	
17:41.044	265261	N	1	0	
17:41.840	265460	N	1	0	
17:42.632	265658	N	1	0	
17:42.880	265720	N	1	0	
17:43.424	265856	N	1	0	
17:44.212	266053	N	1	0	
17:45.008	266252	N	1	0	
17:45.800	266450	N	1	0	
17:46.580	266645	N	1	0	
17:47.360	266840	N	1	0	
17:48.136	267034	N	1	0	
17:48.908	267227	N	1	0	
17:49.672	267418	N	1	0	
17:50.436	267609	N	1	0	
17:51.188	267797	N	1	0	
17:51.952	267988	N	1	0	
17:52.712	268178	N	1	0	
17:53.468	268367	N	1	0	
17:54.220	268555	N	1	0	
17:54.968	268742	N	1	0	
17:55.720	268930	N	1	0	
17:56.468	269117	N	1	0	
17:57.224	269306	N	1	0	
17:57.976	269494	N	1	0	
17:58.728	269682	N	1	0	
17:59.484	269871	N	1	0	
18:00.244	270061	N	1	0	
18:01.000	270250	N	1	0	
18:01.768	270442	N	1	0	
18:02.520	270630	N	1	0	
18:03.276	270819	N	1	0	
18:04.032	271008	N	1	0	
18:04.796	271199	N	1	0	
18:05.556	271389	N	1	0	
18:06.312	271578	N	1	0	
18:07.064	271766	N	1	0	
18:07.816	271954	N	1	0	
18:08.576	272144	N	1	0	
18:09.332	272333	N	1	0	
18:10.080	272520	N	1	0	
18:10.828	272707	N	1	0	
18:11.576	272894	N	1	0	
18:12.320	273080	N	1	0	
18:13.068	273267	N	1	0	
18:13.816	273454	N	1	0	
18:14.564	273641	N	1	0	
18:15.312	273828	N	1	0	
18:16.060	274015	N	1	0	
18:16.808	274202	N	1	0	
18:17.556	274389	N	1	0	
18:18.308	274577	N	1	0	
18:19.056	274764	N	1	0	
18:19.808	274952	N	1	0	
18:20.564	275141	N	1	0	
18:21.332	275333	N	1	0	
18:22.100	275525	N	1	0	
18:22.868	275717	N	1	0	
18:23.636	275909	N	1	0	
18:24.404	276101	N	1	0	
18:25.180	276295	N	1	0	
18:25.952	276488	N	1	0	
18:26.728	276682	N	1	0	
18:27.508	276877	N	1	0	
18:28.276	277069	N	1	0	
18:29.048	277262	N	1	0	
18:29.820	277455	N	1	0	
18:30.584	277646	N	1	0	
18:31.360	277840	N	1	0	
18:32.136	278034	N	1	0	
18:32.900	278225	N	1	0	
18:33.660	278415	N	1	0	
18:34.408	278602	N	1	0	
18:35.156	278789	N	1	0	
18:35.908	278977	N	1	0	
18:36.648	279162	N	1	0	
18:37.388	279347	N	1	0	
18:38.132	279533	N	1	0	
18:38.876	279719	N	1	0	
18:39.612	279903	N	1	0	
18:40.356	280089	N	1	0	
18:41.100	280275	N	1	0	
18:41.848	280462	N	1	0	
18:42.592	280648	N	1	0	
18:43.340	280835	N	1	0	
18:44.096	281024	N	1	0	
18:44.844	281211	N	1	0	
18:45.604	281401	N	1	0	
18:46.368	281592	N	1	0	
18:47.132	281783	N	1	0	
18:47.908	281977	N	1	0	
18:48.684	282171	N	1	0	
18:49.460	282365	N	1	0	
18:50.240	282560	N	1	0	
18:51.024	282756	N	1	0	
18:51.808	282952	N	1	0	
18:52.596	283149	N	1	0	
18:53.260	283315	N	1	0	
18:53.692	283423	N	1	0	
18:54.176	283544	N	1	0	
18:54.976	283744	N	1	0	
18:55.772	283943	N	1	0	
18:56.584	284146	N	1	0	
18:57.392	284348	N	1	0	
18:58.196	284549	N	1	0	
18:58.996	284749	N	1	0	
18:59.796	284949	|	1	0	
19:00.596	285149	N	1	0	
19:01.404	285351	N	1	0	
19:02.220	285555	N	1	0	
19:03.032	285758	N	1	0	
19:03.840	285960	N	1	0	
19:04.648	286162	N	1	0	
19:05.456	286364	N	1	0	
19:06.252	286563	N	1	0	
19:07.056	286764	N	1	0	
19:07.856	286964	N	1	0	
19:08.676	287169	N	1	0	
19:09.380	287345	N	1	0	
19:10.284	287571	N	1	0	
19:11.088	287772	N	1	0	
19:11.900	287975	N	1	0	
19:12.708	288177	N	1	0	
19:13.520	288380	N	1	0	
19:14.296	288574	N	1	0	
19:15.080	288770	N	1	0	
19:15.868	288967	N	1	0	
19:16.644	289161	N	1	0	
19:17.424	289356	N	1	0	
19:18.200	289550	N	1	0	
19:18.972	289743	N	1	0	
19:19.744	289936	N	1	0	
19:20.524	290131	N	1	0	
19:21.300	290325	N	1	0	
19:22.080	290520	N	1	0	
19:22.864	290716	N	1	0	
19:23.672	290918	N	1	0	
19:24.472	291118	N	1	0	
19:25.272	291318	N	1	0	
19:26.068	291517	N	1	0	
19:26.856	291714	N	1	0	
19:27.652	291913	N	1	0	
19:28.464	292116	N	1	0	
19:29.268	292317	N	1	0	
19:30.100	292525	N	1	0	
19:30.944	292736	N	1	0	
19:31.768	292942	N	1	0	
19:32.592	293148	N	1	0	
19:33.416	293354	N	1	0	
19:34.244	293561	N	1	0	
19:35.080	293770	N	1	0	
19:35.904	293976	N	1	0	
19:36.728	294182	N	1	0	
19:37.556	294389	N	1	0	
19:38.288	294572	|	1	0	
19:38.844	294711	|	1	0	
19:39.440	294860	|	1	0	
19:42.416	295604	|	1	0	
19:43.896	295974	|	1	0	
19:44.692	296173	|	1	0	
19:46.276	296569	|	1	0	
19:46.820	296705	N	1	0	
19:47.536	296884	|	1	0	
19:48.572	297143	N	1	0	
19:48.800	297200	|	1	0	
19:49.332	297333	N	1	0	
19:49.868	297467	|	1	0	
19:50.856	297714	N	1	0	
19:51.428	297857	N	1	0	
19:51.632	297908	N	1	0	
19:52.340	298085	|	1	0	
19:53.144	298286	N	1	0	
19:53.548	298387	|	1	0	
19:55.428	298857	N	1	0	
19:56.164	299041	N	1	0	
19:56.936	299234	N	1	0	
19:57.684	299421	N	1	0	
19:58.440	299610	N	1	0	
19:59.204	299801	N	1	0	
19:59.968	299992	N	1	0	
20:00.752	300188	N	1	0	
20:01.528	300382	N	1	0	
20:02.308	300577	N	1	0	
20:03.092	300773	N	1	0	
20:03.888	300972	N	1	0	
20:04.680	301170	N	1	0	
20:05.472	301368	N	1	0	
20:06.268	301567	N	1	0	
20:07.060	301765	N	1	0	
20:07.860	301965	N	1	0	
20:08.660	302165	N	1	0	
20:09.452	302363	N	1	0	
20:10.256	302564	N	1	0	
20:11.056	302764	N	1	0	
20:11.856	302964	N	1	0	
20:12.660	303165	N	1	0	
20:13.456	303364	N	1	0	
20:14.268	303567	N	1	0	
20:15.108	303777	N	1	0	
20:15.920	303980	N	1	0	
20:16.736	304184	N	1	0	
20:17.544	304386	N	1	0	
20:18.352	304588	N	1	0	
20:19.172	304793	N	1	0	
20:19.880	304970	N	1	0	
20:20.444	305111	N	1	0	
20:21.384	305346	N	1	0	
20:22.656	305664	N	1	0	
20:23.580	305895	N	1	0	
20:24.352	306088	N	1	0	
20:25.124	306281	N	1	0	
20:25.892	306473	N	1	0	
20:26.644	306661	N	1	0	
20:27.400	306850	N	1	0	
20:28.160	307040	N	1	0	
20:28.908	307227	N	1	0	
20:29.660	307415	N	1	0	
20:30.412	307603	N	1	0	
20:31.160	307790	N	1	0	
20:31.900	307975	N	1	0	
20:32.648	308162	N	1	0	
20:33.384	308346	N	1	0	
20:34.128	308532	N	1	0	
20:34.876	308719	N	1	0	
20:35.616	308904	N	1	0	
20:36.364	309091	N	1	0	
20:37.112	309278	N	1	0	
20:37.864	309466	N	1	0	
20:38.612	309653	N	1	0	
20:39.372	309843	N	1	0	
20:40.128	310032	N	1	0	
20:40.880	310220	N	1	0	
20:41.644	310411	N	1	0	
20:42.404	310601	N	1	0	
20:43.164	310791	N	1	0	
20:43.948	310987	N	1	0	
20:44.712	311178	N	1	0	
20:45.488	311372	N	1	0	
20:46.276	311569	N	1	0	
20:47.048	311762	N	1	0	
20:47.840	311960	N	1	0	
20:48.640	312160	N	1	0	
20:49.428	312357	N	1	0	
20:50.236	312559	N	1	0	
20:51.052	312763	N	1	0	
20:51.860	312965	N	1	0	
20:52.672	313168	N	1	0	
20:53.516	313379	N	1	0	
20:54.364	313591	N	1	0	
20:55.204	313801	N	1	0	
20:56.036	314009	N	1	0	
20:56.872	314218	N	1	0	
20:57.708	314427	N	1	0	
20:58.552	314638	N	1	0	
20:59.372	314843	N	1	0	
21:00.200	315050	N	1	0	
21:01.016	315254	N	1	0	
21:01.848	315462	N	1	0	
21:02.676	315669	N	1	0	
21:03.496	315874	N	1	0	
21:04.304	316076	N	1	0	
21:05.136	316284	N	1	0	
21:05.960	316490	N	1	0	
21:06.772	316693	N	1	0	
21:07.572	316893	N	1	0	
21:08.360	317090	N	1	0	
21:09.160	317290	N	1	0	
21:09.956	317489	N	1	0	
21:10.752	317688	N	1	0	
21:11.556	317889	N	1	0	
21:12.344	318086	N	1	0	
21:13.144	318286	N	1	0	
21:13.928	318482	N	1	0	
21:14.712	318678	N	1	0	
21:15.504	318876	N	1	0	
21:16.284	319071	N	1	0	
21:17.076	319269	N	1	0	
21:17.868	319467	N	1	0	
21:18.652	319663	N	1	0	
21:19.440	319860	N	1	0	
21:20.216	320054	N	1	0	
21:21.000	320250	N	1	0	
21:21.772	320443	N	1	0	
21:22.544	320636	N	1	0	
21:23.316	320829	N	1	0	
21:24.080	321020	N	1	0	
21:24.848	321212	N	1	0	
21:25.608	321402	N	1	0	
21:26.376	321594	N	1	0	
21:27.136	321784	N	1	0	
21:27.892	321973	N	1	0	
21:28.656	322164	N	1	0	
21:29.424	322356	N	1	0	
21:30.192	322548	N	1	0	
21:30.960	322740	N	1	0	
21:31.748	322937	N	1	0	
21:32.532	323133	N	1	0	
21:33.320	323330	N	1	0	
21:34.116	323529	N	1	0	
21:34.904	323726	N	1	0	
21:35.708	323927	N	1	0	
21:36.516	324129	N	1	0	
21:37.344	324336	N	1	0	
21:38.164	324541	N	1	0	
21:38.996	324749	N	1	0	
21:39.828	324957	N	1	0	
21:40.648	325162	N	1	0	
21:41.524	325381	N	1	0	
21:42.392	325598	N	1	0	
21:43.244	325811	N	1	0	
21:44.080	326020	N	1	0	
21:44.944	326236	N	1	0	
21:45.792	326448	N	1	0	
21:46.648	326662	N	1	0	
21:47.472	326868	N	1	0	
21:48.340	327085	N	1	0	
21:49.176	327294	N	1	0	
21:50.020	327505	N	1	0	
21:50.844	327711	N	1	0	
21:51.664	327916	N	1	0	
21:52.500	328125	N	1	0	
21:53.324	328331	N	1	0	
21:54.136	328534	N	1	0	
21:54.932	328733	N	1	0	
21:55.720	328930	N	1	0	
21:56.504	329126	N	1	0	
21:57.296	329324	N	1	0	
21:58.084	329521	N	1	0	
21:58.868	329717	N	1	0	
21:59.656	329914	N	1	0	
22:00.440	330110	N	1	0	
22:01.224	330306	N	1	0	
22:02.004	330501	N	1	0	
22:02.792	330698	N	1	0	
22:03.576	330894	N	1	0	
22:04.352	331088	N	1	0	
22:05.136	331284	N	1	0	
22:05.924	331481	N	1	0	
22:06.712	331678	N	1	0	
22:07.488	331872	N	1	0	
22:08.268	332067	N	1	0	
22:09.060	332265	N	1	0	
22:09.844	332461	N	1	0	
22:10.424	332606	N	1	0	
22:11.360	332840	N	1	0	
22:12.148	333037	N	1	0	
22:12.936	333234	N	1	0	
22:13.712	333428	N	1	0	
22:14.484	333621	N	1	0	
22:15.248	333812	N	1	0	
22:16.016	334004	N	1	0	
22:16.784	334196	N	1	0	
22:17.536	334384	N	1	0	
22:18.288	334572	N	1	0	
22:19.048	334762	N	1	0	
22:19.812	334953	N	1	0	
22:20.568	335142	N	1	0	
22:21.328	335332	N	1	0	
22:22.080	335520	N	1	0	
22:22.340	335585	N	1	0	
22:22.848	335712	N	1	0	
22:23.608	335902	N	1	0	
22:24.368	336092	N	1	0	
22:25.124	336281	N	1	0	
22:25.880	336470	N	1	0	
22:26.628	336657	N	1	0	
22:27.376	336844	N	1	0	
22:28.120	337030	N	1	0	
22:28.872	337218	N	1	0	
22:29.620	337405	N	1	0	
22:30.360	337590	N	1	0	
22:31.112	337778	N	1	0	
22:31.852	337963	N	1	0	
22:32.200	338050	N	1	0	
22:32.584	338146	N	1	0	
22:33.076	338269	N	1	0	
22:33.324	338331	N	1	0	
22:34.064	338516	N	1	0	
22:34.804	338701	N	1	0	
22:35.540	338885	N	1	0	
22:35.888	338972	N	1	0	
22:36.288	339072	N	1	0	
22:37.044	339261	N	1	0	
22:37.792	339448	N	1	0	
22:38.548	339637	N	1	0	
22:39.300	339825	N	1	0	
22:40.064	340016	N	1	0	
22:40.816	340204	N	1	0	
22:41.560	340390	N	1	0	
22:42.324	340581	N	1	0	
22:43.080	340770	N	1	0	
22:43.828	340957	N	1	0	
22:44.568	341142	N	1	0	
22:45.320	341330	N	1	0	
22:45.524	341381	N	1	0	
22:46.072	341518	N	1	0	
22:46.812	341703	N	1	0	
22:47.556	341889	N	1	0	
22:48.308	342077	N	1	0	
22:49.048	342262	N	1	0	
22:49.796	342449	N	1	0	
22:50.544	342636	N	1	0	
22:51.280	342820	N	1	0	
22:52.020	343005	N	1	0	
22:52.768	343192	N	1	0	
22:53.512	343378	N	1	0	
22:54.264	343566	N	1	0	
22:55.008	343752	N	1	0	
22:55.752	343938	N	1	0	
22:56.508	344127	N	1	0	
22:57.264	344316	N	1	0	
22:58.016	344504	N	1	0	
22:58.772	344693	N	1	0	
22:59.524	344881	N	1	0	
23:00.284	345071	N	1	0	
23:01.048	345262	N	1	0	
23:01.808	345452	N	1	0	
23:02.568	345642	N	1	0	
23:03.332	345833	N	1	0	
23:04.092	346023	N	1	0	
23:04.864	346216	N	1	0	
23:05.640	346410	N	1	0	
23:06.408	346602	N	1	0	
23:07.176	346794	N	1	0	
23:07.940	346985	N	1	0	
23:08.708	347177	N	1	0	
23:09.484	347371	N	1	0	
23:10.248	347562	N	1	0	
23:11.016	347754	N	1	0	
23:11.780	347945	N	1	0	
23:12.556	348139	N	1	0	
23:13.332	348333	N	1	0	
23:14.096	348524	N	1	0	
23:14.852	348713	N	1	0	
23:15.612	348903	N	1	0	
23:16.376	349094	N	1	0	
23:17.140	349285	N	1	0	
23:17.904	349476	N	1	0	
23:18.664	349666	N	1	0	
23:19.432	349858	N	1	0	
23:20.196	350049	N	1	0	
23:20.960	350240	N	1	0	
23:21.720	350430	N	1	0	
23:21.984	350496	N	1	0	
23:22.488	350622	N	1	0	
23:23.248	350812	N	1	0	
23:23.896	350974	N	1	0	
23:24.788	351197	N	1	0	
23:25.560	351390	N	1	0	
23:25.760	351440	N	1	0	
23:26.320	351580	N	1	0	
23:27.072	351768	N	1	0	
23:27.776	351944	N	1	0	
23:28.596	352149	N	1	0	
23:29.348	352337	N	1	0	
23:29.748	352437	|	1	0	
23:30.840	352710	N	1	0	
23:31.592	352898	N	1	0	
23:32.332	353083	N	1	0	
23:33.080	353270	N	1	0	
23:33.824	353456	N	1	0	
23:34.568	353642	N	1	0	
23:35.312	353828	N	1	0	
23:36.048	354012	N	1	0	
23:36.788	354197	N	1	0	
23:37.516	354379	N	1	0	
23:38.244	354561	N	1	0	
23:38.980	354745	N	1	0	
23:39.712	354928	N	1	0	
23:40.440	355110	N	1	0	
23:41.184	355296	N	1	0	
23:41.912	355478	N	1	0	
23:42.648	355662	N	1	0	
23:43.380	355845	N	1	0	
23:44.116	356029	N	1	0	
23:44.856	356214	N	1	0	
23:45.592	356398	N	1	0	
23:46.324	356581	N	1	0	
23:47.024	356756	|	1	0	
23:47.600	356900	|	1	0	
23:52.492	358123	|	1	0	
23:52.964	358241	N	1	0	
23:53.148	358287	|	1	0	
23:54.116	358529	|	1	0	
23:57.288	359322	N	1	0	
23:58.016	359504	N	1	0	
23:58.740	359685	N	1	0	
23:59.280	359820	|	1	0	
24:01.524	360381	|	1	0	
24:03.704	360926	N	1	0	
24:04.084	361021	|	1	0	
24:05.152	361288	N	1	0	
24:05.972	361493	N	1	0	
24:06.556	361639	|	1	0	
24:07.484	361871	N	1	0	
